,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,0.7314653557209331,0.4118414595793426,0.634286770184067,0.02518077026061692,0.5795349229292519,0.5980633955063354,0.4559590762243312,0.45838182584437887,0.3985055363899896,0.5188619768589235,0.6400414937280735,0.619410740068711,0.2952250254261217,0.5722538131973162,0.22853659807697604,0.42503528985483696,0.6407866663856527,0.13216473878754123,0.6172799493596882,0.7332260214041717,0.4955044787192446,0.6005038424265061,0.7270842088000058,0.569266158696763,0.6176516209741254,0.44290670905036744,0.5137155829877867,0.6914011234974143,0.662904102852742,0.6059376313046225,0.35466933307987647,0.57390481180168,0.5131553207096703,0.8280486122909991,0.4076341850704707,0.40247108564848016,0.5272102976853469,0.27744655004971225,0.6129041489627735,0.5883134038039203,0.5422950010399247,0.7012540126585586,0.7026639532351793,0.48857998640127137,0.3413186592195979,0.48835902845126605,0.8014437094665992,0.4360291779781999,0.4957731928397641,0.5686407998231402,0.5167909428240967,0.9999999999999997,0.7366733902407167,0.2688368015307367,0.5619029134633163,0.6778487114334873,0.35267446498413907,0.5671528486885403,0.6256984037899237,0.7455223242026363,0.5785434985032323,0.8348907520943878,0.485943327782517,0.4500497358376451,0.6626327183990967,0.24745856236555916,0.5794071182318099,0.7995241976035432,0.5565565481351143,0.39269273187954434,0.5800642744787582,0.5087676566500249,0.6317485322526756,0.5056483748308546,0.6583797943011429,0.5032795898305764,0.5185908309556625,0.5477739436480937,0.5706360073275953,0.5805092678073102,0.5539983479139592,0.5948309486511127,0.391208803684428,0.49338217960663583,0.6829673121964962,0.39871076344823214,0.6611046477011759,0.8545656319705351,0.46142915968195236,0.6882667173146706,0.5497921630823162,0.703790856351234,0.6398631059709756,0.3702184041548261,0.22138883559573175,0.30275770265765245,0.37690555330559905,0.2698663353248688,0.7791610835452194,0.7643577736209649
53,0.8209203823787935,0.43691795869729044,0.7057397329379177,0.2546162580767554,0.7352987113047382,0.6468342897327714,0.526971175653528,0.6010844685433908,0.578528617276391,0.5702290041634707,0.6117707947752257,0.696300553184776,0.33830489632127203,0.6102792754966166,0.18345580450618687,0.5399660343770375,0.7771543549063489,0.4270782840986778,0.6474829413516956,0.8143360386441111,0.6574990943790456,0.5857124942155156,0.6377794194303826,0.5225392826881767,0.6171150990613817,0.41262964947253794,0.6625078258158611,0.7909298410033605,0.6484893267303299,0.6671005242625019,0.7240415329019646,0.7100887346478828,0.5627374714605953,0.6072432718832931,0.7537119257691839,0.5922712485300007,0.6605060119619984,0.44606922319844977,0.6000781106835086,0.6765512633280142,0.43460796112134586,0.6488652919295879,0.7252279059220647,0.5505189553074288,0.4751033584947457,0.6026643256985037,0.6197040855299528,0.42340239193808266,0.4694638824596276,0.553944336266547,0.6364903585360473,0.7366733902407167,1.0,0.5315476484161128,0.7506195732043593,0.8261639469768677,0.7001677536739259,0.8289071204024189,0.7122421734496137,0.7936960735418506,0.5512817881224911,0.7077340385147162,0.47758827316458086,0.5561349399946086,0.6955444294995313,0.16666942701513124,0.6554866261587908,0.8376026516737848,0.628056579809217,0.472797122265972,0.6786251336850803,0.7043878863715685,0.619955093914238,0.6677428342883537,0.7916747811347624,0.6899625268738755,0.8265066998715259,0.6778126809190823,0.6836573417916817,0.6496156247438417,0.5984908941546454,0.7896170461577263,0.5701087527369395,0.6564759316852083,0.48434982608943694,0.533284926761502,0.5963673906530023,0.7454031928413202,0.6004069619348442,0.7421991602786562,0.7263347910550169,0.7524967757163491,0.8253834309046918,0.6722106975899392,0.5582491411422389,0.569578624581932,0.39393694768049337,0.2314664930294482,0.6984731398376628,0.612329229239535
54,0.5065121820567019,0.20149969595164216,0.3065223687049361,0.3534426356591782,0.3455047977037764,0.24923489583306144,0.4159413197508083,0.3571299296557883,0.3714317414616108,0.3996526650253732,0.4414746420814632,0.25032227547689867,0.23834233263402615,0.12935899185104538,0.06090690424635027,0.407708362978083,0.6187908738057104,0.1584409327664435,0.5944901782695313,0.5368869433061028,0.414697116277559,0.41443819098990214,0.011604659365739603,0.5927681255486958,0.3884298894201669,0.4068872870225327,0.30414853158323907,0.5202599114443565,0.21079225413047595,0.2806894738853355,0.5619433961550728,0.5239306015862457,0.29533410898961443,0.33717139078283187,0.46161654746856123,0.6670628155386955,0.22226559479929453,0.35959120643399906,0.3455476853520043,0.3250561521218416,0.43651749708651977,0.273618913810384,0.47981731801316185,0.2733977753257674,0.50794020663944,0.5110949326521128,0.26669599197773414,0.15232853208327554,0.1423035243667693,0.03408041780625046,0.5607868791134164,0.2688368015307367,0.5315476484161128,1.0,0.5602567014070375,0.6314541326049221,0.4043938378971216,0.3451848395066083,0.2990140936968092,0.4519884759930408,0.47784633793635206,0.28829024737527703,0.28117528615546644,0.30327704162206537,0.282422346219867,0.20709994439255594,0.3751678438587806,0.5025096107186994,0.46603411746510515,0.18800802853327067,0.5659124920330767,0.5866445123811822,0.4255122928327117,0.329838062887921,0.5038829321490201,0.5629890039214288,0.5321602061798262,0.27969008596420647,0.445032627184954,0.40038085029771436,0.5057249404096212,0.4929054779111585,0.2940007869412213,0.37816587290070464,0.36876587398664834,0.4051793092096738,0.2546884772165623,0.35841248708001155,0.49212982339920597,0.41270870139329946,0.5395898496347815,0.42358735249848883,0.5125701835584324,0.2854749842015667,0.40007282677551603,0.18753379070344728,0.0,0.18036836058025849,0.2864497264762974,0.14158278104486946
55,0.7288622822289768,0.3776613703271554,0.5888999053606412,0.493101005174369,0.6480542225642575,0.5818771226095611,0.5795985351587186,0.7328911203377674,0.4084265791122794,0.5206549811126175,0.3855643111723579,0.3946783116696487,0.5365978632471288,0.581731573444921,0.24107087386612813,0.553870343447224,0.6903771885421193,0.33944633899219634,0.4533779241154645,0.7663242706123515,0.3474089080976924,0.5221170592125745,0.39876031810510826,0.3856798020836203,0.6103957019665686,0.34109935590614254,0.5807958138534406,0.7314424672636861,0.6969682893626752,0.5343683106243636,0.5965925941803892,0.5157557293355489,0.4475457083329628,0.5370500663927502,0.6728959870941692,0.5940925399257957,0.5818515422096201,0.5031943435360905,0.43854352899842364,0.3921593121098161,0.45907293036540303,0.6951280413927191,0.765190271814739,0.6048000331550112,0.19394765917051335,0.22425205407462384,0.5037810056878332,0.5808539500223646,0.5422179658873618,0.6338326672230038,0.6619842610524886,0.5619029134633163,0.7506195732043593,0.5602567014070375,1.0000000000000004,0.7295991464766775,0.5089302732392011,0.7347925780662576,0.668777236201784,0.7612000232084323,0.5282075793011857,0.4656009037397311,0.6756901744070283,0.7912866717296385,0.3426067323397829,0.3363428311384494,0.49895835898162755,0.7722166736826168,0.6645682363699044,0.4055459016805681,0.9245936307290253,0.6786419231591417,0.5096866417343165,0.6682611211196781,0.7824099987585151,0.7305092306996904,0.807874518456513,0.6956527699234155,0.6379252060260281,0.4961662395355332,0.47266400394611097,0.725226872125085,0.6581700670704854,0.7601487086767443,0.6820838912033053,0.5142763350890655,0.5733534360511781,0.5972389763119927,0.752815166311387,0.8029716095914207,0.8289111994531175,0.5467347694548375,0.6914376929034275,0.43993760621534334,0.4252077156957271,0.36094408988305865,0.4681213328658838,0.46230166122112976,0.5404702964660116,0.57936527480587
56,0.8773700121671499,0.5780137399909896,0.533043098627739,0.36771228895844377,0.7273468816835071,0.6110453969582368,0.7103856892779262,0.6663423847005149,0.4442855962375041,0.6528170321752483,0.5443753344264585,0.6093831500321512,0.23717491763805298,0.4609460298272691,0.23037583847816284,0.5968143086769635,0.8445671669862825,0.5211010483252926,0.7882704706279476,0.7191220034069226,0.6706595548537833,0.5702990179875391,0.5625224532550963,0.5704428362195061,0.6411400560347409,0.48495991250432074,0.6086577251608526,0.8061844179020125,0.5040747639262381,0.5740743790252476,0.6542201235093675,0.8058114266335363,0.7580572559728793,0.5957383785606452,0.7135261718281969,0.7448904818957858,0.5010419280369509,0.4622595314195313,0.514003436646787,0.5600187638535973,0.5206803926849167,0.649153361571683,0.6418680502341096,0.5603034105745736,0.47091018784110644,0.512374230804197,0.5499891637822127,0.4122600114151992,0.5607845891000502,0.4040485987349398,0.7514748778480633,0.6778487114334873,0.8261639469768677,0.6314541326049221,0.7295991464766775,0.9999999999999999,0.6362062718677275,0.6241782644500801,0.6978611951171013,0.7366309645191695,0.5767755646471628,0.6407733260061675,0.6321109078641741,0.6206483195384064,0.6441166145133069,0.3258781668088136,0.46408700107280426,0.8447365314062038,0.6240894382972523,0.5835144961546657,0.743620839198768,0.7722281836561754,0.7075339915873424,0.6131220399677757,0.7939600532915071,0.7800193931159194,0.7725933335065406,0.5562391631576808,0.7279832772062295,0.7029310735498534,0.7468688750730155,0.7194585461886558,0.4595310762846778,0.6526257585493503,0.5677620003031078,0.6497842745581266,0.6418308938832412,0.7508665057338887,0.5474430105678169,0.8092870817970196,0.8382536231694254,0.5959902421045916,0.8439621852591013,0.5725281102603204,0.4369493277336113,0.47590099872446345,0.24351637622119435,0.4357136671601245,0.5779019594168691,0.5467433378920455
57,0.7022103677008913,0.37623463020537334,0.340462446683048,0.46612633905412165,0.6362205135063375,0.5470940609462118,0.4986675073293574,0.5672453348009768,0.5074882666538814,0.513841881238553,0.5286062389705405,0.4754344936853307,0.35017687658784485,0.466367163827705,0.21551535781904305,0.6037064567252844,0.6044124414329416,0.5438891434154124,0.5571177665431959,0.6687371319538846,0.49014540730033734,0.4068976685199762,0.5255118700027682,0.5130193591695672,0.5464960890565143,0.4063460413873534,0.7114591643598095,0.4994181408925052,0.3817665001420696,0.5987029942466326,0.5923176330134953,0.412717430397124,0.5465943685406789,0.20344668628288118,0.6205484513216759,0.6226297482022445,0.466113712774818,0.5422927159134172,0.38474499610094426,0.42033774088230635,0.22035055172307078,0.4451700544200484,0.4701079369910677,0.5782614683937665,0.4332677955907544,0.3734431911455256,0.3917226781271514,0.4278731139450089,0.37652996562258373,0.3285351366562332,0.6037127496586697,0.35267446498413907,0.7001677536739259,0.4043938378971216,0.5089302732392011,0.6362062718677275,1.0,0.6122862788811233,0.5687373121839012,0.5732809628125576,0.387934524651635,0.3843908939579399,0.39192993211286836,0.5000675478726466,0.4695722953068977,0.18032229068732303,0.5344652630965562,0.5150859666916625,0.5190962365648617,0.5011368925847279,0.41202949416870616,0.5232625456708746,0.18213558739335758,0.4480873507247101,0.6783814961787605,0.6363753902274544,0.7344005769462444,0.4843545766972368,0.5222343579673919,0.5134765518145804,0.4809419247792594,0.5498990863865018,0.458370789407602,0.4393918268838252,0.32562788448220975,0.44870238237266785,0.4712051268064532,0.5798581467990901,0.43277796374610084,0.6320862147845121,0.5529973691156953,0.49336203901758846,0.65901274716438,0.7184736965429872,0.5444018382685947,0.6184448803822351,0.30501166927991297,0.1538510661254617,0.3651400478310235,0.29617927762460583
58,0.7262285690754304,0.343228197167949,0.621620452189129,0.43214824620145076,0.6126399996984844,0.5804097700168472,0.6218400515441892,0.5176632056786846,0.5757205907507777,0.42781242526183483,0.4976606566578096,0.37700577682790676,0.41057130197114683,0.6855262134102875,0.25529581368381815,0.5260628222599053,0.5900802215608939,0.4985565890296683,0.4676798587108541,0.6547607752315572,0.38628323530044983,0.5679081540709335,0.6038643946734512,0.3203397731435811,0.5627229482463627,0.22468967154345842,0.7899054239014076,0.6899195669988344,0.6716263410408674,0.6817569747241206,0.47491088228663925,0.4325457593826077,0.5646170974194147,0.4148315725123579,0.6823609360678331,0.5048719456739743,0.8118824960004066,0.5197669710805743,0.4644207957432408,0.44662177610997467,0.38001879729794874,0.4530637603928301,0.543000403645162,0.6064791395243643,0.36894745328763334,0.3562268412838698,0.4839136746583282,0.533624859611434,0.6010180321266658,0.6169723935407195,0.6364468266541088,0.5671528486885403,0.8289071204024189,0.3451848395066083,0.7347925780662576,0.6241782644500801,0.6122862788811233,1.0,0.6520205212263178,0.7872226952611084,0.23477499982482722,0.6179134604452468,0.569026588983008,0.5188577630295294,0.6540341309411257,0.23790730812567137,0.5582842699223065,0.734877656685291,0.5732612251146721,0.2989855570527278,0.7374588130815475,0.5931944695388182,0.5431800880650173,0.6966400856017723,0.7327022529372431,0.5178951349982324,0.8277693925507699,0.6198214953493396,0.5992111674994783,0.5042329724133239,0.3619122919320696,0.6069571537224616,0.745575727100452,0.6011899700328744,0.4584469604117759,0.47113725074415985,0.7031949309441659,0.5488189690881999,0.6510215731944109,0.6942227103396543,0.7145271470840954,0.5594377971431322,0.6316124800185438,0.5737787748021601,0.2927263000452857,0.5428494998241306,0.4353190137108594,0.354390658887667,0.7379560859056515,0.6836757632181448
59,0.7713829372241552,0.4709177736225182,0.46794688383128,0.4697470123767037,0.6409398543460791,0.7370758941674849,0.5335241081386117,0.7547379585782424,0.5346062273237361,0.5896497188207611,0.4725007948770301,0.6501475889869472,0.4435816636154593,0.6545814855287881,0.3736387733622558,0.4532143487070214,0.7817494985476859,0.44993936172953425,0.6611446873143623,0.6661427565763315,0.5466005128363174,0.5157970615925284,0.6790332382354707,0.456042488227214,0.6300060602945854,0.5320883567485689,0.7125803987461472,0.778452726782635,0.5342102826591797,0.4370195886511575,0.5666527255183811,0.504144531089959,0.5596210740976701,0.5417351385971633,0.7226948560840143,0.6825162079658498,0.6062405716648928,0.3723584402064464,0.424211324221632,0.5044647498664505,0.6075393687859082,0.7809304180444189,0.7274280246086761,0.7260722832406613,0.18420247298815137,0.42850302381475924,0.6455600912659839,0.6260793386878901,0.6838919819070194,0.5843625488064508,0.6454565810024436,0.6256984037899237,0.7122421734496137,0.2990140936968092,0.668777236201784,0.6978611951171013,0.5687373121839012,0.6520205212263178,1.0,0.581511180131912,0.5555922659325399,0.5631897696011235,0.5404948457131448,0.6916748911149997,0.5759386632643236,0.4112582330186993,0.5806795692541866,0.7616190301075207,0.5489393249164657,0.6368701091348744,0.6785886197541093,0.7222461734209811,0.6017551072764772,0.4931962901500378,0.8061503921607523,0.8120326621000399,0.6819902196708465,0.7692079531502081,0.7592154571172766,0.6449120463903629,0.688928923544666,0.6772196561896475,0.6002565112834208,0.6803076074438,0.578117212821248,0.678697817627835,0.7288141667488612,0.6877010945941302,0.6561825043313638,0.8249490952312952,0.732268453501957,0.5190251541719435,0.7299646822653195,0.576032691585638,0.5946582166010181,0.4658804563370074,0.5674376551238511,0.4840291560786404,0.592458172199916,0.6506331009381843
60,0.7699960014091025,0.26477370814920914,0.6542049014814176,0.35673189284514417,0.6159046405328724,0.4951525213658227,0.4844251101080068,0.5411513490923342,0.49647397042654695,0.6052762262256239,0.40134147172247925,0.4831934043476161,0.5022100062750874,0.6659925958173277,0.04700904776926924,0.7256146457211394,0.7177409339265969,0.3498174691395505,0.6400179310749989,0.759513003856717,0.44594655645022463,0.5600377974727615,0.6564073033412828,0.40782955400325566,0.6370872772520535,0.32040718984420324,0.6284201679164598,0.6300148488536,0.5920056759202087,0.714846430010262,0.37390181114138743,0.5246740564123497,0.565155473686276,0.6501074387533845,0.49943150016114146,0.5606520942588135,0.6304854254195916,0.2629027075906478,0.5410423745093785,0.516545694581709,0.5844831876371436,0.5851948321495396,0.7557744870679636,0.5027288438332655,0.32812865662626933,0.45161998623232225,0.5389266517512753,0.37580274336583536,0.45541233030439704,0.5023718193500951,0.6425401362510164,0.7455223242026363,0.7936960735418506,0.4519884759930408,0.7612000232084323,0.7366309645191695,0.5732809628125576,0.7872226952611084,0.581511180131912,1.0,0.4351334850058242,0.6726336925154546,0.6200672680913186,0.618581790008926,0.6133657298062237,0.3596428385614256,0.6842847679671112,0.7164038193230965,0.7926807395440877,0.3579206087553615,0.7722702028564378,0.6037100121761696,0.6545052430887095,0.6133463622753774,0.784916938394227,0.5644004593699778,0.7843071951647349,0.4540835957487327,0.7196223337480585,0.7005338000337422,0.5833251687748778,0.7415349950914139,0.4831013445528804,0.5872208181577648,0.5731413823024127,0.5789539867114061,0.7423439923411437,0.7533682564768037,0.5255391302550871,0.6599513794303328,0.7696040802002878,0.5611920678128995,0.6624497641414671,0.5024310360135894,0.1105633955127369,0.48363452987273614,0.29941053911224813,0.37637790062878157,0.6103062148980741,0.6765559569441176
61,0.5298906891749839,0.17416202139636672,0.5401883309270669,0.1985635528448447,0.2417499907862946,0.3479265121562098,0.37189847598424675,0.4331304581629251,0.18608217963184645,0.40588583203376605,0.40460923482421624,0.5122996731537877,0.5903463233251381,0.25901345885330485,0.26645448172726216,0.2697501501272763,0.5697262358168996,0.1540500296794512,0.43587774827757736,0.518404887588328,0.5163825422461933,0.37983046670076803,0.4362094539759905,0.7004486192856599,0.3909910143104765,0.7374811804212436,0.33825984894646427,0.5806274840255684,0.548290954760957,0.2726697313398534,0.4270213342847964,0.5989303591901194,0.297661673333913,0.3508219003350409,0.42118406050748,0.46735630388697896,0.17368056341331517,0.17178034915971258,0.4689757792551104,0.40568170586171143,0.40006603697742654,0.7411616156246622,0.6739671437655731,0.3802770175658888,0.20698689939101855,0.4550106920993733,0.5766325107026051,0.29019061138690355,0.2229970551814332,0.45977262520581796,0.3367032159962516,0.5785434985032323,0.5512817881224911,0.47784633793635206,0.5282075793011857,0.5767755646471628,0.387934524651635,0.23477499982482722,0.5555922659325399,0.4351334850058242,0.9999999999999998,0.5007191396249242,0.47869846286437606,0.4367790380940076,0.4832999791795333,0.41720804386727345,0.5059897691179435,0.5334139672263125,0.40318047026664794,0.2585259113591844,0.4299369130329742,0.43012533838729766,0.46773546554164264,0.4116325657829731,0.5725036035011508,0.5391810563713417,0.3565303266964836,0.6237465859377119,0.5127793206208695,0.47723313574861365,0.6825384049832298,0.6923512024738457,0.02507209344046874,0.4809601951399697,0.6690453337812385,0.26964449210958985,0.44925845566943295,0.7428287503451437,0.5875885626598041,0.5840522599212864,0.3873974532613866,0.6385403071464367,0.6089073621822039,0.2838865828062621,0.49757862406466297,0.36357948643619853,0.32212241375353207,0.0,0.46981396120027236,0.3562768001403921
62,0.6869339143940136,0.4498504914631588,0.5937287247712854,0.056887447671858285,0.5348683327540399,0.5365413264149024,0.5874794630298157,0.35947397903550676,0.2672383335083063,0.5873938705085798,0.5984212699196121,0.4082975717116711,0.30229268259980435,0.6625119120712304,0.287987182935615,0.19408672313540265,0.5790622087251687,0.17984512008510928,0.641051240206855,0.5616072364677286,0.5830178871210477,0.5063581811500182,0.6358347146953071,0.5271580495936533,0.5278759983888962,0.4810258592203924,0.561163200982296,0.67359631199137,0.4986135789075538,0.7422849885698272,0.4825208412623121,0.6429478404649925,0.6397796010541767,0.5788458839862254,0.5459007786468072,0.42936967426376543,0.6775266257617059,0.2989837531870546,0.4190795707898091,0.3916884003683806,0.6583653234011327,0.5910470532816899,0.5067889191531691,0.5353420126537595,0.3816930188827437,0.5461266966605515,0.6245919842448014,0.45311665685645286,0.41705051616655825,0.6086205289878228,0.36830149718111743,0.8348907520943878,0.7077340385147162,0.28829024737527703,0.4656009037397311,0.6407733260061675,0.3843908939579399,0.6179134604452468,0.5631897696011235,0.6726336925154546,0.5007191396249242,1.0,0.6205791941625415,0.30240004203336873,0.8754379212373345,0.29796643902264774,0.5342848976454629,0.770760289082276,0.5452692194690985,0.3319680147342142,0.5060603273208315,0.491352405948186,0.5872168489013477,0.5789393934486486,0.6065561922334879,0.3157428571263527,0.47505461868478294,0.42009744812711813,0.592429951868082,0.6692267753799697,0.5975438671771246,0.4214769998200209,0.38630835056107343,0.37115968184992776,0.5752805718298684,0.28452532576322037,0.6876217859116022,0.7099691020000074,0.4506389473779245,0.6349264942315839,0.48268372373424023,0.6659093454220899,0.5923481877620154,0.3329346623339253,0.2475767753180553,0.33857071213635004,0.36799338611233984,0.23966945909529858,0.8582396509062359,0.7722514931112636
63,0.6389691515610337,0.2812620010475713,0.5858476643878181,0.4357027526660823,0.37996750860747225,0.4327037656400621,0.7258862015959708,0.4851875837011836,0.17109971036867425,0.4177413391251647,0.3405860545531514,0.11838264397810183,0.4699639659711909,0.5005681329272199,0.2661811836180534,0.361336277340632,0.5165006278750404,0.5244078726733228,0.45513967950883905,0.5155906219529378,0.40261407869011245,0.5248254634401256,0.47627285718073137,0.37652003359529623,0.47741199684640856,0.30214122754479644,0.5987737854010718,0.6460295420035245,0.47851219991551824,0.5486027503371618,0.2704925512594532,0.5086426739150012,0.6432609082973308,0.2939280304979919,0.5138677256113754,0.5329155131095077,0.6292851709569293,0.29101016432314586,0.14177001389415192,0.2072040093830308,0.558020841611376,0.5256146904700737,0.4665960616898204,0.49373585708480494,0.1996530497942123,0.1314586745888383,0.5062015721228159,0.5472506507724998,0.5496145819117305,0.5019938477459102,0.5388984331844173,0.485943327782517,0.47758827316458086,0.28117528615546644,0.6756901744070283,0.6321109078641741,0.39192993211286836,0.569026588983008,0.5404948457131448,0.6200672680913186,0.47869846286437606,0.6205791941625415,1.0000000000000002,0.515953168879321,0.594667128236441,0.5489614640180268,0.3320390806516279,0.6937330992832877,0.606130070704238,0.2268940196102427,0.682244089574194,0.5524794365048737,0.568822520443289,0.5116086059275605,0.705243323093891,0.3913614980570042,0.60024519188069,0.4942929752180005,0.6770877845013797,0.6020741724160632,0.5707210651575527,0.44056672477883857,0.4480607351531276,0.5833467739002687,0.6438223744065644,0.2944582007318701,0.7045080732141217,0.6249520548781574,0.5209591824817623,0.7164218693498958,0.6601763500606621,0.5306152961919332,0.5568283680655334,0.4012406628975115,0.18590107146300777,0.1888173185836395,0.24540164890099989,0.4352128982684383,0.6309729246656212,0.6000448935194997
64,0.7021396522249571,0.20077325741437674,0.3757664396015516,0.5760163560534411,0.6032590953553507,0.6516810261408749,0.38865942478094434,0.7612000581157797,0.17441747832176957,0.5176355755138708,0.12361646194425929,0.42104439576538416,0.4805448116218916,0.4478425541532683,0.24593444860826716,0.6349601098706384,0.581315120184026,0.38379189061835506,0.3457320073694206,0.6220736998956877,0.1703414542716132,0.18288189290998874,0.47233381091417,0.18097344237026328,0.5257753640077855,0.4641732315951273,0.38729685166548034,0.510201446406594,0.5090377459700255,0.5008296556377548,0.5386099215837935,0.4685956186733636,0.3018336998397346,0.45505890117256986,0.4959502155325015,0.4834066318586713,0.32591283780699387,0.32567786044583336,0.4480341496692549,0.24311573200402922,0.3871904013492539,0.7737449318808246,0.7938496046548851,0.5340200180279326,0.20343204965874362,0.05893491891818269,0.41560480710278525,0.37314387495380785,0.341419531284906,0.506913279288992,0.5410868016306142,0.4500497358376451,0.5561349399946086,0.30327704162206537,0.7912866717296385,0.6206483195384064,0.5000675478726466,0.5188577630295294,0.6916748911149997,0.618581790008926,0.4367790380940076,0.30240004203336873,0.515953168879321,1.0,0.1519705711372652,0.22266512862170906,0.3115976655908363,0.5749470673250301,0.5841294615186454,0.4388186868770091,0.7040937146566704,0.4572492460935195,0.3620644122900572,0.5567822913867532,0.6405577677773587,0.758355248016062,0.6101684380819827,0.5341297843146029,0.6175508773014636,0.551535300974619,0.45117310725337734,0.7114010498582393,0.4574559330953477,0.6569171374804185,0.44830991823859195,0.6800864940869468,0.5435247884057187,0.5111523265395149,0.5600917976240565,0.770674418543823,0.6877170702680654,0.22437741884250656,0.4890621434595733,0.25766894217906944,0.3913018103959695,0.4880352869624121,0.48607466105925673,0.563686948144264,0.3435439146363246,0.5433465164439147
65,0.6336381811079267,0.4085362619257068,0.5692420686171641,0.176764871911319,0.4247036836644812,0.4824515121562031,0.6188295368704877,0.29551862825935615,0.3541282269893055,0.5126109103115072,0.5531660853076712,0.4323755156305735,0.2981054671408462,0.5936450845276616,0.27369888118897906,0.24183810168871198,0.5943176620169709,0.40127835560671826,0.6452812067390093,0.4395509440698471,0.7273298437031204,0.5248435623010935,0.6581139157719785,0.5085932438598411,0.45225749957027556,0.4571600657693958,0.6839902702054951,0.6995109383346187,0.47097447877187587,0.6365300551483889,0.38310723442993705,0.616789536505271,0.7182717642251139,0.3792441455358986,0.6031027600509735,0.5185846804864805,0.676053842397953,0.2771520571473382,0.4048738243976299,0.48231145291333544,0.5642449656015593,0.44318023405972534,0.3756703600097633,0.488122060065985,0.3753805394392769,0.6492595556085713,0.5357281497640728,0.4123789799397654,0.5061411807119006,0.48617459394274887,0.43752770699922844,0.6626327183990967,0.6955444294995313,0.282422346219867,0.3426067323397829,0.6441166145133069,0.4695722953068977,0.6540341309411257,0.5759386632643236,0.6133657298062237,0.4832999791795333,0.8754379212373345,0.594667128236441,0.1519705711372652,0.9999999999999999,0.39833058392733756,0.5723544791454727,0.6845072841078961,0.4710507755761901,0.2639871239852172,0.4343358726646337,0.5294907106124794,0.686018310583573,0.5937644273083119,0.6084741899219962,0.3102972553553303,0.5154140659306365,0.45387809016488256,0.5972388991865477,0.6058658789889394,0.6744236982516589,0.44395978238272865,0.35327587851144204,0.37824020121028784,0.4681252380769577,0.33965124082250014,0.7103739534455082,0.6875931726155401,0.4348070877794925,0.5527051171392956,0.4876707076130962,0.6247981062756462,0.6411744760430131,0.4954244416119555,0.23529341036012827,0.47366881442051906,0.24753950299586516,0.15477846413134544,0.7943955559875416,0.6073487527672665
66,0.17060585288366184,0.3340619580791122,0.2285023578175881,0.5044794228320268,0.04346558019469783,0.17245913775156313,0.37592700460315265,0.5352593724787661,0.03158662605562982,0.21686623058024024,0.02135834109044148,0.044013501895531854,0.6075635761022734,0.23369780713271662,0.0,0.1996046142817258,0.4782125917114434,0.26163300727800654,0.3679916160820758,0.31183051457842265,0.20634550695355494,0.2150301160073638,0.17019069698520736,0.4498194275193161,0.4520293213407778,0.23938683164641442,0.5058800490668972,0.27969082377062476,0.21503938258686947,0.026141076602262045,0.05397602628221484,0.2495535945474016,0.2701640572002813,0.07943282744946012,0.3259168561985145,0.3258479034283884,0.451950248581189,0.0,0.0,0.0,0.6521755786195211,0.39780624819891597,0.3581392074661825,0.38671134917675143,0.022008784882428103,0.0,0.20729797312084547,0.376783222921099,0.41711967155777413,0.27866678365470127,0.32208960997103514,0.24745856236555916,0.16666942701513124,0.20709994439255594,0.3363428311384494,0.3258781668088136,0.18032229068732303,0.23790730812567137,0.4112582330186993,0.3596428385614256,0.41720804386727345,0.29796643902264774,0.5489614640180268,0.22266512862170906,0.39833058392733756,1.0,0.406656979486987,0.3367772658757913,0.5658574432213014,0.056860557412284414,0.49896483825816723,0.3428040590621521,0.3698748487506896,0.3054755874462939,0.4630516661657573,0.2511142709567893,0.3689960075081523,0.328527634856763,0.345033673780818,0.2140027413953686,0.33389640136236404,0.38382766076664915,0.09866815897210464,0.40370823598589173,0.3498792138001348,0.4116625299138909,0.4432074214905969,0.32329583086557906,0.3667748672735392,0.4625318208989085,0.32393575520639534,0.21626360135651665,0.4940173553561828,0.22217686607298784,0.0,0.00437857010728502,0.24265723067747552,0.33321438534167286,0.20467971693041503,0.24007217730994915
